71	0.12	0.00	0.00	0.12	0.12
72	0.12	0.00	0.00	0.12	0.12
73	0.12	0.00	0.00	0.12	0.12
74	0.13	0.00	0.00	0.13	0.13
75	0.13	0.00	0.00	0.13	0.13
76	0.14	0.00	0.00	0.14	0.14
77	0.14	0.00	0.00	0.14	0.14
78	0.14	0.00	0.00	0.14	0.14
79	0.15	0.00	0.00	0.15	0.15
80	0.15	0.00	0.00	0.15	0.15
81	0.15	0.00	0.00	0.15	0.15
82	0.16	0.00	0.00	0.16	0.16
83	0.16	0.00	0.00	0.16	0.16
84	0.17	0.00	0.00	0.17	0.17
85	0.17	0.00	0.00	0.17	0.17
86	0.18	0.00	0.00	0.18	0.18
87	0.18	0.00	0.00	0.18	0.18
88	0.18	0.00	0.00	0.18	0.18
89	0.19	0.00	0.00	0.19	0.19
90	0.19	0.00	0.00	0.19	0.19
91	0.20	0.00	0.00	0.20	0.20
92	0.20	0.00	0.00	0.20	0.20
93	0.21	0.00	0.00	0.21	0.21
94	0.21	0.00	0.00	0.21	0.21
95	0.22	0.00	0.00	0.22	0.22
96	0.22	0.00	0.00	0.22	0.22
97	0.23	0.00	0.00	0.23	0.23
98	0.23	0.00	0.00	0.23	0.23
99	0.24	0.00	0.00	0.24	0.24
100	0.24	0.00	0.00	0.24	0.24
101	0.24	0.00	0.00	0.24	0.24
102	0.25	0.00	0.00	0.25	0.25
103	0.26	0.00	0.00	0.26	0.26
104	0.26	0.00	0.00	0.26	0.26
105	0.27	0.00	0.00	0.27	0.27
106	0.27	0.00	0.00	0.27	0.27
107	0.28	0.00	0.00	0.28	0.28
108	0.28	0.00	0.00	0.28	0.28
109	0.29	0.00	0.00	0.29	0.29
110	0.29	0.00	0.00	0.29	0.29
111	0.30	0.00	0.00	0.30	0.30
112	0.30	0.00	0.00	0.30	0.30
113	0.31	0.00	0.00	0.31	0.31
114	0.31	0.00	0.00	0.31	0.31
115	0.32	0.00	0.00	0.32	0.32
116	0.33	0.00	0.00	0.33	0.33
117	0.33	0.00	0.00	0.33	0.33
118	0.34	0.00	0.00	0.34	0.34
119	0.34	0.00	0.00	0.34	0.34
120	0.35	0.00	0.00	0.35	0.35
121	0.36	0.00	0.00	0.36	0.36
122	0.36	0.00	0.00	0.36	0.36
123	0.37	0.00	0.00	0.37	0.37
124	0.37	0.00	0.00	0.37	0.37
125	0.38	0.00	0.00	0.38	0.38
126	0.39	0.00	0.00	0.39	0.39
127	0.39	0.00	0.00	0.39	0.39
128	0.40	0.00	0.00	0.40	0.40
129	0.40	0.00	0.00	0.40	0.40
130	0.41	0.00	0.00	0.41	0.41
131	0.42	0.00	0.00	0.42	0.42
132	0.42	0.00	0.00	0.42	0.42
133	0.43	0.00	0.00	0.43	0.43
134	0.43	0.00	0.00	0.43	0.43
135	0.44	0.00	0.00	0.44	0.44
136	0.45	0.00	0.00	0.45	0.45
137	0.45	0.00	0.00	0.45	0.45
138	0.46	0.00	0.00	0.46	0.46
139	0.46	0.00	0.00	0.46	0.46
140	0.47	0.00	0.00	0.47	0.47
141	0.48	0.00	0.00	0.48	0.48
142	0.48	0.00	0.00	0.48	0.48
143	0.49	0.00	0.00	0.49	0.49
144	0.50	0.00	0.00	0.50	0.50
145	0.50	0.00	0.00	0.50	0.50
146	0.51	0.00	0.00	0.51	0.51
147	0.51	0.00	0.00	0.51	0.51
148	0.52	0.00	0.00	0.52	0.52
149	0.53	0.00	0.00	0.53	0.53
150	0.53	0.00	0.00	0.53	0.53
151	0.54	0.00	0.00	0.54	0.54
152	0.54	0.00	0.00	0.54	0.54
153	0.55	0.00	0.00	0.55	0.55
154	0.56	0.00	0.00	0.56	0.56
155	0.56	0.00	0.00	0.56	0.56
156	0.57	0.00	0.00	0.57	0.57
157	0.57	0.00	0.00	0.57	0.57
158	0.58	0.00	0.00	0.58	0.58
159	0.59	0.00	0.00	0.59	0.59
160	0.59	0.00	0.00	0.59	0.59
161	0.60	0.00	0.00	0.60	0.60
162	0.60	0.00	0.00	0.60	0.60
163	0.61	0.00	0.00	0.61	0.61
164	0.62	0.00	0.00	0.62	0.62
165	0.62	0.00	0.00	0.62	0.62
166	0.63	0.00	0.00	0.63	0.63
167	0.63	0.00	0.00	0.63	0.63
168	0.64	0.00	0.00	0.64	0.64
169	0.65	0.00	0.00	0.65	0.65
170	0.65	0.00	0.00	0.65	0.65
171	0.66	0.00	0.00	0.66	0.66
172	0.66	0.00	0.00	0.66	0.66
173	0.67	0.00	0.00	0.67	0.67
174	0.68	0.00	0.00	0.68	0.68
175	0.68	0.00	0.00	0.68	0.68
176	0.69	0.00	0.00	0.69	0.69
177	0.69	0.00	0.00	0.69	0.69
178	0.70	0.00	0.00	0.70	0.70
179	0.71	0.00	0.00	0.71	0.71
180	0.71	0.00	0.00	0.71	0.71
181	0.72	0.00	0.00	0.72	0.72
182	0.72	0.00	0.00	0.72	0.72
183	0.73	0.00	0.00	0.73	0.73
184	0.73	0.00	0.00	0.73	0.73
185	0.74	0.00	0.00	0.74	0.74
186	0.74	0.00	0.00	0.74	0.74
187	0.75	0.00	0.00	0.75	0.75
188	0.75	0.00	0.00	0.75	0.75
189	0.76	0.00	0.00	0.76	0.76
190	0.76	0.00	0.00	0.76	0.76
191	0.77	0.00	0.00	0.77	0.77
192	0.77	0.00	0.00	0.77	0.77
193	0.78	0.00	0.00	0.78	0.78
194	0.78	0.00	0.00	0.78	0.78
195	0.79	0.00	0.00	0.79	0.79
196	0.79	0.00	0.00	0.79	0.79
197	0.80	0.00	0.00	0.80	0.80
198	0.80	0.00	0.00	0.80	0.80
199	0.81	0.00	0.00	0.81	0.81
200	0.81	0.00	0.00	0.81	0.81
201	0.82	0.00	0.00	0.82	0.82
202	0.82	0.00	0.00	0.82	0.82
203	0.83	0.00	0.00	0.83	0.83
204	0.83	0.00	0.00	0.83	0.83
205	0.83	0.00	0.00	0.83	0.83
206	0.84	0.00	0.00	0.84	0.84
207	0.84	0.00	0.00	0.84	0.84
208	0.85	0.00	0.00	0.85	0.85
209	0.85	0.00	0.00	0.85	0.85
210	0.86	0.00	0.00	0.86	0.86
211	0.86	0.00	0.00	0.86	0.86
212	0.86	0.00	0.00	0.86	0.86
213	0.87	0.00	0.00	0.87	0.87
214	0.87	0.00	0.00	0.87	0.87
215	0.87	0.00	0.00	0.87	0.87
216	0.88	0.00	0.00	0.88	0.88
217	0.88	0.00	0.00	0.88	0.88
218	0.89	0.00	0.00	0.89	0.89
219	0.89	0.00	0.00	0.89	0.89
220	0.89	0.00	0.00	0.89	0.89
221	0.90	0.00	0.00	0.90	0.90
222	0.90	0.00	0.00	0.90	0.90
223	0.90	0.00	0.00	0.90	0.90
224	0.91	0.00	0.00	0.91	0.91
225	0.91	0.00	0.00	0.91	0.91
226	0.91	0.00	0.00	0.91	0.91
227	0.92	0.00	0.00	0.92	0.92
228	0.92	0.00	0.00	0.92	0.92
229	0.92	0.00	0.00	0.92	0.92
230	0.92	0.00	0.00	0.92	0.92
231	0.93	0.00	0.00	0.93	0.93
232	0.93	0.00	0.00	0.93	0.93
233	0.93	0.00	0.00	0.93	0.93
234	0.94	0.00	0.00	0.94	0.94
235	0.94	0.00	0.00	0.94	0.94
236	0.94	0.00	0.00	0.94	0.94
237	0.94	0.00	0.00	0.94	0.94
238	0.95	0.00	0.00	0.95	0.95
239	0.95	0.00	0.00	0.95	0.95
240	0.95	0.00	0.00	0.95	0.95
241	0.95	0.00	0.00	0.95	0.95
242	0.96	0.00	0.00	0.96	0.96
243	0.96	0.00	0.00	0.96	0.96
244	0.96	0.00	0.00	0.96	0.96
245	0.96	0.00	0.00	0.96	0.96
246	0.96	0.00	0.00	0.96	0.96
247	0.97	0.00	0.00	0.97	0.97
248	0.97	0.00	0.00	0.97	0.97
249	0.97	0.00	0.00	0.97	0.97
250	0.97	0.00	0.00	0.97	0.97
251	0.97	0.00	0.00	0.97	0.97
252	0.98	0.00	0.00	0.98	0.98
253	0.98	0.00	0.00	0.98	0.98
254	0.98	0.00	0.00	0.98	0.98
255	0.98	0.00	0.00	0.98	0.98
256	0.98	0.00	0.00	0.98	0.98
257	0.98	0.00	0.00	0.98	0.98
258	0.98	0.00	0.00	0.98	0.98
259	0.99	0.00	0.00	0.99	0.99
260	0.99	0.00	0.00	0.99	0.99
261	0.99	0.00	0.00	0.99	0.99
262	0.99	0.00	0.00	0.99	0.99
263	0.99	0.00	0.00	0.99	0.99
264	0.99	0.00	0.00	0.99	0.99
265	0.99	0.00	0.00	0.99	0.99
266	0.99	0.00	0.00	0.99	0.99
267	0.99	0.00	0.00	0.99	0.99
268	1.00	0.00	0.00	1.00	1.00
269	1.00	0.00	0.00	1.00	1.00
270	1.00	0.00	0.00	1.00	1.00
271	1.00	0.00	0.00	1.00	1.00
272	1.00	0.00	0.00	1.00	1.00
273	1.00	0.00	0.00	1.00	1.00
274	1.00	0.00	0.00	1.00	1.00
275	1.00	0.00	0.00	1.00	1.00
276	1.00	0.00	0.00	1.00	1.00
277	1.00	0.00	0.00	1.00	1.00
278	1.00	0.00	0.00	1.00	1.00
0	1.00	0.00	0.00	1.00	1.00
1	1.00	0.00	0.00	1.00	1.00
2	1.00	0.00	0.00	1.00	1.00
3	1.00	0.00	0.00	1.00	1.00
4	1.00	0.00	0.00	1.00	1.00
5	1.00	0.00	0.00	1.00	1.00
6	1.00	0.00	0.00	1.00	1.00
7	1.00	0.00	0.00	1.00	1.00
8	1.00	0.00	0.00	1.00	1.00
9	1.00	0.00	0.01	1.00	1.00
10	1.00	0.00	0.01	1.00	1.00
11	1.00	0.00	0.01	1.00	1.00
12	1.00	0.00	0.01	1.00	1.00
13	1.00	0.00	0.02	1.00	1.00
14	1.00	0.00	0.02	1.00	1.00
15	1.00	-0.00	0.03	1.00	1.00
16	1.00	-0.00	0.03	1.00	1.00
17	1.00	-0.00	0.04	1.00	1.01
18	1.00	0.00	0.04	0.99	1.01
19	1.00	0.00	0.05	0.99	1.01
20	1.00	0.00	0.06	0.99	1.01
21	1.00	-0.00	0.06	0.99	1.01
22	1.00	-0.00	0.07	0.99	1.01
23	1.00	0.00	0.08	0.99	1.01
24	1.00	0.00	0.09	0.99	1.01
25	1.00	-0.00	0.09	0.99	1.01
26	1.00	-0.00	0.10	0.99	1.01
27	1.00	0.00	0.11	0.99	1.01
28	1.00	0.00	0.12	0.98	1.02
29	1.00	-0.00	0.13	0.98	1.02
30	1.00	0.00	0.14	0.98	1.02
31	1.00	0.00	0.15	0.98	1.02
32	1.00	-0.00	0.16	0.98	1.02
33	1.00	0.00	0.18	0.98	1.02
34	1.00	0.00	0.19	0.98	1.02
35	1.00	-0.00	0.20	0.97	1.03
36	1.00	0.00	0.21	0.97	1.03
37	1.00	-0.00	0.23	0.97	1.03
38	1.00	-0.00	0.24	0.97	1.03
39	1.00	0.00	0.25	0.97	1.03
40	1.00	-0.00	0.27	0.97	1.03
41	1.00	0.00	0.28	0.96	1.04
42	1.00	-0.00	0.30	0.96	1.04
43	1.00	0.00	0.32	0.96	1.04
44	1.00	-0.00	0.33	0.96	1.04
45	1.00	0.00	0.35	0.96	1.04
46	1.00	-0.00	0.36	0.95	1.05
47	1.00	0.00	0.38	0.95	1.05
48	1.00	-0.00	0.40	0.95	1.05
49	1.00	0.00	0.42	0.95	1.05
50	1.00	-0.00	0.44	0.94	1.06
51	1.00	0.00	0.46	0.94	1.06
52	1.00	-0.00	0.47	0.94	1.06
53	1.00	0.00	0.49	0.94	1.06
54	1.00	0.00	0.51	0.93	1.07
55	1.00	-0.00	0.54	0.93	1.07
56	1.00	0.00	0.56	0.93	1.07
57	1.00	-0.00	0.58	0.93	1.07
58	1.00	-0.00	0.60	0.92	1.08
59	1.00	0.00	0.62	0.92	1.08
60	1.00	-0.00	0.65	0.92	1.08
61	1.00	-0.00	0.67	0.91	1.09
62	1.00	0.00	0.69	0.91	1.09
63	1.00	0.00	0.71	0.91	1.09
64	1.00	-0.00	0.74	0.91	1.09
65	1.00	0.00	0.76	0.90	1.10
66	1.00	0.00	0.78	0.90	1.10
67	1.00	-0.00	0.81	0.90	1.10
68	1.00	0.00	0.83	0.89	1.11
69	1.00	0.00	0.85	0.89	1.11
70	1.00	-0.00	0.88	0.89	1.11
71	1.00	-0.00	0.90	0.89	1.12
72	1.00	0.00	0.92	0.88	1.12
73	1.00	-0.00	0.95	0.88	1.12
74	1.00	-0.00	0.97	0.88	1.12
75	1.00	0.00	0.99	0.87	1.13
76	1.00	0.00	1.01	0.87	1.13
77	1.00	-0.00	1.04	0.87	1.13
78	1.00	0.00	1.06	0.86	1.14
79	1.00	-0.00	1.08	0.86	1.14
80	1.00	-0.00	1.10	0.86	1.14
81	1.00	0.00	1.12	0.86	1.14
82	1.00	-0.00	1.14	0.85	1.15
83	1.00	0.00	1.16	0.85	1.15
84	1.00	-0.00	1.18	0.85	1.15
85	1.00	0.00	1.20	0.85	1.15
86	1.00	-0.00	1.21	0.84	1.16
87	1.00	0.00	1.23	0.84	1.16
88	1.00	-0.00	1.25	0.84	1.16
89	1.00	0.00	1.27	0.84	1.16
90	1.00	-0.00	1.28	0.84	1.16
91	1.00	0.00	1.30	0.83	1.17
92	1.00	-0.00	1.31	0.83	1.17
93	1.00	0.00	1.33	0.83	1.17
94	1.00	-0.00	1.34	0.83	1.17
95	1.00	0.00	1.36	0.83	1.17
96	1.00	-0.00	1.37	0.82	1.18
97	1.00	0.00	1.38	0.82	1.18
98	1.00	0.00	1.40	0.82	1.18
99	1.00	-0.00	1.41	0.82	1.18
100	1.00	0.00	1.42	0.82	1.18
101	1.00	0.00	1.43	0.82	1.18
102	1.00	-0.00	1.44	0.82	1.19
103	1.00	0.00	1.45	0.81	1.19
104	1.00	0.00	1.47	0.81	1.19
105	1.00	-0.00	1.47	0.81	1.19
106	1.00	-0.00	1.48	0.81	1.19
107	1.00	0.00	1.49	0.81	1.19
108	1.00	-0.00	1.50	0.81	1.19
109	1.00	-0.00	1.51	0.81	1.19
110	1.00	-0.00	1.52	0.81	1.19
111	1.00	0.00	1.52	0.81	1.20
112	1.00	0.00	1.53	0.80	1.20
113	1.00	-0.00	1.54	0.80	1.20
114	1.00	-0.00	1.54	0.80	1.20
115	1.00	-0.00	1.55	0.80	1.20
116	1.00	0.00	1.55	0.80	1.20
117	1.00	0.00	1.56	0.80	1.20
118	1.00	0.00	1.56	0.80	1.20
119	1.00	0.00	1.56	0.80	1.20
120	1.00	0.00	1.57	0.80	1.20
121	1.00	-0.00	1.57	0.80	1.20
122	1.00	-0.00	1.57	0.80	1.20
123	1.00	-0.00	1.57	0.80	1.20
0	1.00	-0.00	1.57	0.80	1.20
1	1.00	-0.00	1.57	0.80	1.20
2	1.00	-0.00	1.57	0.80	1.20
3	1.00	-0.00	1.57	0.80	1.20
4	1.00	-0.00	1.57	0.80	1.20
5	1.00	0.00	1.57	0.80	1.20
6	1.00	0.00	1.57	0.80	1.20
7	1.00	0.00	1.57	0.80	1.20
8	1.00	0.00	1.57	0.80	1.20
9	1.00	0.00	1.57	0.80	1.20
10	1.00	0.00	1.57	0.80	1.20
11	1.00	0.00	1.57	0.80	1.20
12	1.00	0.00	1.57	0.80	1.20
13	1.00	0.00	1.57	0.80	1.20
14	1.00	0.00	1.57	0.80	1.20
15	1.00	0.00	1.57	0.80	1.21
16	1.00	0.00	1.57	0.80	1.21
17	1.00	0.00	1.57	0.80	1.21
18	1.00	0.01	1.57	0.80	1.21
19	1.00	0.01	1.57	0.81	1.21
20	1.00	0.01	1.57	0.81	1.21
21	1.00	0.01	1.57	0.81	1.21
22	1.00	0.01	1.57	0.81	1.21
23	1.00	0.01	1.57	0.81	1.21
24	1.00	0.01	1.57	0.81	1.21
25	1.00	0.01	1.57	0.81	1.21
26	1.00	0.01	1.57	0.81	1.21
27	1.00	0.01	1.57	0.81	1.22
28	1.00	0.02	1.57	0.81	1.22
29	1.00	0.02	1.57	0.82	1.22
30	1.00	0.02	1.57	0.82	1.22
31	1.00	0.02	1.57	0.82	1.22
32	1.00	0.02	1.57	0.82	1.22
33	1.00	0.02	1.57	0.82	1.22
34	1.00	0.02	1.57	0.82	1.23
35	1.00	0.03	1.57	0.82	1.23
36	1.00	0.03	1.57	0.83	1.23
37	1.00	0.03	1.57	0.83	1.23
38	1.00	0.03	1.57	0.83	1.23
39	1.00	0.03	1.57	0.83	1.23
40	1.00	0.03	1.57	0.83	1.24
41	1.00	0.04	1.57	0.84	1.24
42	1.00	0.04	1.57	0.84	1.24
43	1.00	0.04	1.57	0.84	1.24
44	1.00	0.04	1.57	0.84	1.24
45	1.00	0.04	1.57	0.84	1.25
46	1.00	0.05	1.57	0.85	1.25
47	1.00	0.05	1.57	0.85	1.25
48	1.00	0.05	1.57	0.85	1.25
49	1.00	0.05	1.57	0.85	1.26
50	1.00	0.06	1.57	0.85	1.26
51	1.00	0.06	1.57	0.86	1.26
52	1.00	0.06	1.57	0.86	1.26
53	1.00	0.06	1.57	0.86	1.27
54	1.00	0.07	1.57	0.86	1.27
55	1.00	0.07	1.57	0.87	1.27
56	1.00	0.07	1.57	0.87	1.27
57	1.00	0.07	1.57	0.87	1.28
58	1.00	0.08	1.57	0.88	1.28
59	1.00	0.08	1.57	0.88	1.28
60	1.00	0.08	1.57	0.88	1.28
61	1.00	0.09	1.57	0.88	1.29
62	1.00	0.09	1.57	0.89	1.29
63	1.00	0.09	1.57	0.89	1.29
64	1.00	0.09	1.57	0.89	1.30
65	1.00	0.10	1.57	0.90	1.30
66	1.00	0.10	1.57	0.90	1.30
67	1.00	0.10	1.57	0.90	1.31
68	1.00	0.11	1.57	0.91	1.31
69	1.00	0.11	1.57	0.91	1.31
70	1.00	0.11	1.57	0.91	1.32
71	1.00	0.12	1.57	0.92	1.32
72	1.00	0.12	1.57	0.92	1.32
73	1.00	0.12	1.57	0.92	1.33
74	1.00	0.13	1.57	0.93	1.33
75	1.00	0.13	1.57	0.93	1.33
76	1.00	0.14	1.57	0.93	1.34
77	1.00	0.14	1.57	0.94	1.34
78	1.00	0.14	1.57	0.94	1.34
79	1.00	0.15	1.57	0.95	1.35
80	1.00	0.15	1.57	0.95	1.35
81	1.00	0.15	1.57	0.95	1.36
82	1.00	0.16	1.57	0.96	1.36
83	1.00	0.16	1.57	0.96	1.36
84	1.00	0.17	1.57	0.97	1.37
85	1.00	0.17	1.57	0.97	1.37
86	1.00	0.18	1.57	0.97	1.38
87	1.00	0.18	1.57	0.98	1.38
88	1.00	0.18	1.57	0.98	1.39
89	1.00	0.19	1.57	0.99	1.39
90	1.00	0.19	1.57	0.99	1.39
91	1.00	0.20	1.57	1.00	1.40
92	1.00	0.20	1.57	1.00	1.40
93	1.00	0.21	1.57	1.01	1.41
94	1.00	0.21	1.57	1.01	1.41
95	1.00	0.22	1.57	1.01	1.42
96	1.00	0.22	1.57	1.02	1.42
97	1.00	0.23	1.57	1.02	1.43
98	1.00	0.23	1.57	1.03	1.43
99	1.00	0.23	1.57	1.03	1.44
100	1.00	0.24	1.57	1.04	1.44
101	1.00	0.24	1.57	1.04	1.45
102	1.00	0.25	1.57	1.05	1.45
103	1.00	0.26	1.57	1.05	1.46
104	1.00	0.26	1.57	1.06	1.46
105	1.00	0.27	1.57	1.06	1.47
106	1.00	0.27	1.57	1.07	1.47
107	1.00	0.28	1.57	1.08	1.48
108	1.00	0.28	1.57	1.08	1.48
109	1.00	0.29	1.57	1.09	1.49
110	1.00	0.29	1.57	1.09	1.49
111	1.00	0.30	1.57	1.10	1.50
112	1.00	0.30	1.57	1.10	1.51
113	1.00	0.31	1.57	1.11	1.51
114	1.00	0.31	1.57	1.11	1.52
115	1.00	0.32	1.57	1.12	1.52
116	1.00	0.33	1.57	1.13	1.53
117	1.00	0.33	1.57	1.13	1.53
118	1.00	0.34	1.57	1.14	1.54
119	1.00	0.34	1.57	1.14	1.55
120	1.00	0.35	1.57	1.15	1.55
121	1.00	0.36	1.57	1.15	1.56
122	1.00	0.36	1.57	1.16	1.56
123	1.00	0.37	1.57	1.17	1.57
124	1.00	0.37	1.57	1.17	1.58
125	1.00	0.38	1.57	1.18	1.58
126	1.00	0.39	1.57	1.18	1.59
127	1.00	0.39	1.57	1.19	1.59
128	1.00	0.40	1.57	1.20	1.60
129	1.00	0.40	1.57	1.20	1.61
130	1.00	0.41	1.57	1.21	1.61
131	1.00	0.42	1.57	1.22	1.62
132	1.00	0.42	1.57	1.22	1.62
133	1.00	0.43	1.57	1.23	1.63
134	1.00	0.43	1.57	1.23	1.64
135	1.00	0.44	1.57	1.24	1.64
136	1.00	0.45	1.57	1.25	1.65
137	1.00	0.45	1.57	1.25	1.65
138	1.00	0.46	1.57	1.26	1.66
139	1.00	0.46	1.57	1.26	1.67
140	1.00	0.47	1.57	1.27	1.67
141	1.00	0.48	1.57	1.28	1.68
142	1.00	0.48	1.57	1.28	1.68
143	1.00	0.49	1.57	1.29	1.69
144	1.00	0.49	1.57	1.29	1.70
145	1.00	0.50	1.57	1.30	1.70
146	1.00	0.51	1.57	1.31	1.71
147	1.00	0.51	1.57	1.31	1.71
148	1.00	0.52	1.57	1.32	1.72
149	1.00	0.53	1.57	1.32	1.73
150	1.00	0.53	1.57	1.33	1.73
151	1.00	0.54	1.57	1.34	1.74
152	1.00	0.54	1.57	1.34	1.75
153	1.00	0.55	1.57	1.35	1.75
154	1.00	0.56	1.57	1.35	1.76
155	1.00	0.56	1.57	1.36	1.76
156	1.00	0.57	1.57	1.37	1.77
157	1.00	0.57	1.57	1.37	1.78
158	1.00	0.58	1.57	1.38	1.78
159	1.00	0.59	1.57	1.39	1.79
160	1.00	0.59	1.57	1.39	1.79
161	1.00	0.60	1.57	1.40	1.80
162	1.00	0.60	1.57	1.40	1.81
163	1.00	0.61	1.57	1.41	1.81
164	1.00	0.62	1.57	1.42	1.82
165	1.00	0.62	1.57	1.42	1.82
166	1.00	0.63	1.57	1.43	1.83
167	1.00	0.63	1.57	1.43	1.84
168	1.00	0.64	1.57	1.44	1.84
169	1.00	0.65	1.57	1.45	1.85
170	1.00	0.65	1.57	1.45	1.85
171	1.00	0.66	1.57	1.46	1.86
172	1.00	0.66	1.57	1.46	1.87
173	1.00	0.67	1.57	1.47	1.87
174	1.00	0.68	1.57	1.48	1.88
175	1.00	0.68	1.57	1.48	1.88
176	1.00	0.69	1.57	1.49	1.89
177	1.00	0.69	1.57	1.49	1.90
178	1.00	0.70	1.57	1.50	1.90
179	1.00	0.71	1.57	1.50	1.91
180	1.00	0.71	1.57	1.51	1.91
181	1.00	0.72	1.57	1.52	1.92
182	1.00	0.72	1.57	1.52	1.92
183	1.00	0.73	1.57	1.53	1.93
184	1.00	0.73	1.57	1.53	1.93
185	1.00	0.74	1.57	1.54	1.94
186	1.00	0.74	1.57	1.54	1.95
187	1.00	0.75	1.57	1.55	1.95
188	1.00	0.75	1.57	1.55	1.96
189	1.00	0.76	1.57	1.56	1.96
190	1.00	0.76	1.57	1.56	1.97
191	1.00	0.77	1.57	1.57	1.97
192	1.00	0.77	1.57	1.57	1.98
193	1.00	0.78	1.57	1.58	1.98
194	1.00	0.78	1.57	1.58	1.99
195	1.00	0.79	1.57	1.59	1.99
196	1.00	0.79	1.57	1.59	2.00
197	1.00	0.80	1.57	1.60	2.00
198	1.00	0.80	1.57	1.60	2.01
199	1.00	0.81	1.57	1.61	2.01
200	1.00	0.81	1.57	1.61	2.01
201	1.00	0.82	1.57	1.62	2.02
202	1.00	0.82	1.57	1.62	2.02
203	1.00	0.83	1.57	1.62	2.03
204	1.00	0.83	1.57	1.63	2.03
205	1.00	0.83	1.57	1.63	2.04
206	1.00	0.84	1.57	1.64	2.04
207	1.00	0.84	1.57	1.64	2.04
208	1.00	0.85	1.57	1.65	2.05
209	1.00	0.85	1.57	1.65	2.05
210	1.00	0.86	1.57	1.65	2.06
211	1.00	0.86	1.57	1.66	2.06
212	1.00	0.86	1.57	1.66	2.06
213	1.00	0.87	1.57	1.67	2.07
214	1.00	0.87	1.57	1.67	2.07
215	1.00	0.87	1.57	1.67	2.08
216	1.00	0.88	1.57	1.68	2.08
217	1.00	0.88	1.57	1.68	2.08
218	1.00	0.89	1.57	1.68	2.09
219	1.00	0.89	1.57	1.69	2.09
220	1.00	0.89	1.57	1.69	2.09
221	1.00	0.90	1.57	1.69	2.10
222	1.00	0.90	1.57	1.70	2.10
223	1.00	0.90	1.57	1.70	2.10
224	1.00	0.91	1.57	1.70	2.11
225	1.00	0.91	1.57	1.71	2.11
226	1.00	0.91	1.57	1.71	2.11
227	1.00	0.92	1.57	1.71	2.12
