71	0.12	0.00	0.00	0.12	0.12
72	0.12	0.00	0.00	0.12	0.12
73	0.12	0.00	0.00	0.12	0.12
74	0.13	0.00	0.00	0.13	0.13
75	0.13	0.00	0.00	0.13	0.13
76	0.14	0.00	0.00	0.14	0.14
77	0.14	0.00	0.00	0.14	0.14
78	0.14	0.00	0.00	0.14	0.14
79	0.15	0.00	0.00	0.15	0.15
80	0.15	0.00	0.00	0.15	0.15
81	0.15	0.00	0.00	0.15	0.15
82	0.16	0.00	0.00	0.16	0.16
83	0.16	0.00	0.00	0.16	0.16
84	0.17	0.00	0.00	0.17	0.17
85	0.17	0.00	0.00	0.17	0.17
86	0.18	0.00	0.00	0.18	0.18
87	0.18	0.00	0.00	0.18	0.18
88	0.18	0.00	0.00	0.18	0.18
89	0.19	0.00	0.00	0.19	0.19
90	0.19	0.00	0.00	0.19	0.19
91	0.20	0.00	0.00	0.20	0.20
92	0.20	0.00	0.00	0.20	0.20
93	0.21	0.00	0.00	0.21	0.21
94	0.21	0.00	0.00	0.21	0.21
95	0.22	0.00	0.00	0.22	0.22
96	0.22	0.00	0.00	0.22	0.22
97	0.23	0.00	0.00	0.23	0.23
98	0.23	0.00	0.00	0.23	0.23
99	0.24	0.00	0.00	0.24	0.24
100	0.24	0.00	0.00	0.24	0.24
101	0.24	0.00	0.00	0.24	0.24
102	0.25	0.00	0.00	0.25	0.25
103	0.26	0.00	0.00	0.26	0.26
104	0.26	0.00	0.00	0.26	0.26
105	0.27	0.00	0.00	0.27	0.27
106	0.27	0.00	0.00	0.27	0.27
107	0.28	0.00	0.00	0.28	0.28
108	0.28	0.00	0.00	0.28	0.28
109	0.29	0.00	0.00	0.29	0.29
110	0.29	0.00	0.00	0.29	0.29
111	0.30	0.00	0.00	0.30	0.30
112	0.30	0.00	0.00	0.30	0.30
113	0.31	0.00	0.00	0.31	0.31
114	0.31	0.00	0.00	0.31	0.31
115	0.32	0.00	0.00	0.32	0.32
116	0.33	0.00	0.00	0.33	0.33
117	0.33	0.00	0.00	0.33	0.33
118	0.34	0.00	0.00	0.34	0.34
119	0.34	0.00	0.00	0.34	0.34
120	0.35	0.00	0.00	0.35	0.35
121	0.36	0.00	0.00	0.36	0.36
122	0.36	0.00	0.00	0.36	0.36
123	0.37	0.00	0.00	0.37	0.37
124	0.37	0.00	0.00	0.37	0.37
125	0.38	0.00	0.00	0.38	0.38
126	0.39	0.00	0.00	0.39	0.39
127	0.39	0.00	0.00	0.39	0.39
128	0.40	0.00	0.00	0.40	0.40
129	0.40	0.00	0.00	0.40	0.40
130	0.41	0.00	0.00	0.41	0.41
131	0.42	0.00	0.00	0.42	0.42
132	0.42	0.00	0.00	0.42	0.42
133	0.43	0.00	0.00	0.43	0.43
134	0.43	0.00	0.00	0.43	0.43
135	0.44	0.00	0.00	0.44	0.44
136	0.45	0.00	0.00	0.45	0.45
137	0.45	0.00	0.00	0.45	0.45
138	0.46	0.00	0.00	0.46	0.46
139	0.46	0.00	0.00	0.46	0.46
140	0.47	0.00	0.00	0.47	0.47
141	0.48	0.00	0.00	0.48	0.48
142	0.48	0.00	0.00	0.48	0.48
143	0.49	0.00	0.00	0.49	0.49
144	0.50	0.00	0.00	0.50	0.50
145	0.50	0.00	0.00	0.50	0.50
146	0.51	0.00	0.00	0.51	0.51
147	0.51	0.00	0.00	0.51	0.51
148	0.52	0.00	0.00	0.52	0.52
149	0.53	0.00	0.00	0.53	0.53
150	0.53	0.00	0.00	0.53	0.53
151	0.54	0.00	0.00	0.54	0.54
152	0.54	0.00	0.00	0.54	0.54
153	0.55	0.00	0.00	0.55	0.55
154	0.56	0.00	0.00	0.56	0.56
155	0.56	0.00	0.00	0.56	0.56
156	0.57	0.00	0.00	0.57	0.57
157	0.57	0.00	0.00	0.57	0.57
158	0.58	0.00	0.00	0.58	0.58
159	0.59	0.00	0.00	0.59	0.59
160	0.59	0.00	0.00	0.59	0.59
161	0.60	0.00	0.00	0.60	0.60
162	0.60	0.00	0.00	0.60	0.60
163	0.61	0.00	0.00	0.61	0.61
164	0.62	0.00	0.00	0.62	0.62
165	0.62	0.00	0.00	0.62	0.62
166	0.63	0.00	0.00	0.63	0.63
167	0.63	0.00	0.00	0.63	0.63
168	0.64	0.00	0.00	0.64	0.64
169	0.65	0.00	0.00	0.65	0.65
170	0.65	0.00	0.00	0.65	0.65
171	0.66	0.00	0.00	0.66	0.66
172	0.66	0.00	0.00	0.66	0.66
173	0.67	0.00	0.00	0.67	0.67
174	0.68	0.00	0.00	0.68	0.68
175	0.68	0.00	0.00	0.68	0.68
176	0.69	0.00	0.00	0.69	0.69
177	0.70	0.00	0.00	0.70	0.70
178	0.70	0.00	0.00	0.70	0.70
179	0.71	0.00	0.00	0.71	0.71
180	0.71	0.00	0.00	0.71	0.71
181	0.72	0.00	0.00	0.72	0.72
182	0.73	0.00	0.00	0.73	0.73
183	0.73	0.00	0.00	0.73	0.73
184	0.74	0.00	0.00	0.74	0.74
185	0.74	0.00	0.00	0.74	0.74
186	0.75	0.00	0.00	0.75	0.75
187	0.76	0.00	0.00	0.76	0.76
188	0.76	0.00	0.00	0.76	0.76
189	0.77	0.00	0.00	0.77	0.77
190	0.77	0.00	0.00	0.77	0.77
191	0.78	0.00	0.00	0.78	0.78
192	0.79	0.00	0.00	0.79	0.79
193	0.79	0.00	0.00	0.79	0.79
194	0.80	0.00	0.00	0.80	0.80
195	0.80	0.00	0.00	0.80	0.80
196	0.81	0.00	0.00	0.81	0.81
197	0.82	0.00	0.00	0.82	0.82
198	0.82	0.00	0.00	0.82	0.82
199	0.83	0.00	0.00	0.83	0.83
200	0.83	0.00	0.00	0.83	0.83
201	0.84	0.00	0.00	0.84	0.84
202	0.85	0.00	0.00	0.85	0.85
203	0.85	0.00	0.00	0.85	0.85
204	0.86	0.00	0.00	0.86	0.86
205	0.86	0.00	0.00	0.86	0.86
206	0.87	0.00	0.00	0.87	0.87
207	0.88	0.00	0.00	0.88	0.88
208	0.88	0.00	0.00	0.88	0.88
209	0.89	0.00	0.00	0.89	0.89
210	0.90	0.00	0.00	0.90	0.90
211	0.90	0.00	0.00	0.90	0.90
212	0.91	0.00	0.00	0.91	0.91
213	0.91	0.00	0.00	0.91	0.91
214	0.92	0.00	0.00	0.92	0.92
215	0.93	0.00	0.00	0.93	0.93
216	0.93	0.00	0.00	0.93	0.93
217	0.94	0.00	0.00	0.94	0.94
218	0.94	0.00	0.00	0.94	0.94
219	0.95	0.00	0.00	0.95	0.95
220	0.96	0.00	0.00	0.96	0.96
221	0.96	0.00	0.00	0.96	0.96
222	0.97	0.00	0.00	0.97	0.97
223	0.97	0.00	0.00	0.97	0.97
224	0.98	0.00	0.00	0.98	0.98
225	0.99	0.00	0.00	0.99	0.99
226	0.99	0.00	0.00	0.99	0.99
227	1.00	0.00	0.00	1.00	1.00
228	1.00	0.00	0.00	1.00	1.00
229	1.01	0.00	0.00	1.01	1.01
230	1.02	0.00	0.00	1.02	1.02
231	1.02	0.00	0.00	1.02	1.02
232	1.03	0.00	0.00	1.03	1.03
233	1.03	0.00	0.00	1.03	1.03
234	1.04	0.00	0.00	1.04	1.04
235	1.05	0.00	0.00	1.05	1.05
236	1.05	0.00	0.00	1.05	1.05
237	1.06	0.00	0.00	1.06	1.06
238	1.06	0.00	0.00	1.06	1.06
239	1.07	0.00	0.00	1.07	1.07
240	1.08	0.00	0.00	1.08	1.08
241	1.08	0.00	0.00	1.08	1.08
242	1.09	0.00	0.00	1.09	1.09
243	1.10	0.00	0.00	1.10	1.10
244	1.10	0.00	0.00	1.10	1.10
245	1.11	0.00	0.00	1.11	1.11
246	1.11	0.00	0.00	1.11	1.11
247	1.12	0.00	0.00	1.12	1.12
248	1.13	0.00	0.00	1.13	1.13
249	1.13	0.00	0.00	1.13	1.13
250	1.14	0.00	0.00	1.14	1.14
251	1.14	0.00	0.00	1.14	1.14
252	1.15	0.00	0.00	1.15	1.15
253	1.16	0.00	0.00	1.16	1.16
254	1.16	0.00	0.00	1.16	1.16
255	1.17	0.00	0.00	1.17	1.17
256	1.17	0.00	0.00	1.17	1.17
257	1.18	0.00	0.00	1.18	1.18
258	1.19	0.00	0.00	1.19	1.19
259	1.19	0.00	0.00	1.19	1.19
260	1.20	0.00	0.00	1.20	1.20
261	1.20	0.00	0.00	1.20	1.20
262	1.21	0.00	0.00	1.21	1.21
263	1.22	0.00	0.00	1.22	1.22
264	1.22	0.00	0.00	1.22	1.22
265	1.23	0.00	0.00	1.23	1.23
266	1.23	0.00	0.00	1.23	1.23
267	1.24	0.00	0.00	1.24	1.24
268	1.25	0.00	0.00	1.25	1.25
269	1.25	0.00	0.00	1.25	1.25
270	1.26	0.00	0.00	1.26	1.26
271	1.26	0.00	0.00	1.26	1.26
272	1.27	0.00	0.00	1.27	1.27
273	1.28	0.00	0.00	1.28	1.28
274	1.28	0.00	0.00	1.28	1.28
275	1.29	0.00	0.00	1.29	1.29
276	1.30	0.00	0.00	1.30	1.30
277	1.30	0.00	0.00	1.30	1.30
278	1.31	0.00	0.00	1.31	1.31
279	1.31	0.00	0.00	1.31	1.31
280	1.32	0.00	0.00	1.32	1.32
281	1.33	0.00	0.00	1.33	1.33
282	1.33	0.00	0.00	1.33	1.33
283	1.34	0.00	0.00	1.34	1.34
284	1.34	0.00	0.00	1.34	1.34
285	1.35	0.00	0.00	1.35	1.35
286	1.36	0.00	0.00	1.36	1.36
287	1.36	0.00	0.00	1.36	1.36
288	1.37	0.00	0.00	1.37	1.37
289	1.37	0.00	0.00	1.37	1.37
290	1.38	0.00	0.00	1.38	1.38
291	1.39	0.00	0.00	1.39	1.39
292	1.39	0.00	0.00	1.39	1.39
293	1.40	0.00	0.00	1.40	1.40
294	1.40	0.00	0.00	1.40	1.40
295	1.41	0.00	0.00	1.41	1.41
296	1.42	0.00	0.00	1.42	1.42
297	1.42	0.00	0.00	1.42	1.42
298	1.43	0.00	0.00	1.43	1.43
299	1.43	0.00	0.00	1.43	1.43
300	1.45	0.00	0.00	1.45	1.45
301	1.45	0.00	0.00	1.45	1.45
302	1.46	0.00	0.00	1.46	1.46
303	1.46	0.00	0.00	1.46	1.46
304	1.47	0.00	0.00	1.47	1.47
305	1.48	0.00	0.00	1.48	1.48
306	1.48	0.00	0.00	1.48	1.48
307	1.49	0.00	0.00	1.49	1.49
308	1.50	0.00	0.00	1.50	1.50
309	1.50	0.00	0.00	1.50	1.50
310	1.51	0.00	0.00	1.51	1.51
311	1.51	0.00	0.00	1.51	1.51
312	1.52	0.00	0.00	1.52	1.52
313	1.53	0.00	0.00	1.53	1.53
314	1.53	0.00	0.00	1.53	1.53
315	1.54	0.00	0.00	1.54	1.54
316	1.54	0.00	0.00	1.54	1.54
317	1.55	0.00	0.00	1.55	1.55
318	1.56	0.00	0.00	1.56	1.56
319	1.56	0.00	0.00	1.56	1.56
320	1.57	0.00	0.00	1.57	1.57
321	1.57	0.00	0.00	1.57	1.57
322	1.58	0.00	0.00	1.58	1.58
323	1.59	0.00	0.00	1.59	1.59
324	1.59	0.00	0.00	1.59	1.59
325	1.60	0.00	0.00	1.60	1.60
326	1.60	0.00	0.00	1.60	1.60
327	1.61	0.00	0.00	1.61	1.61
328	1.62	0.00	0.00	1.62	1.62
329	1.62	0.00	0.00	1.62	1.62
330	1.63	0.00	0.00	1.63	1.63
331	1.63	0.00	0.00	1.63	1.63
332	1.64	0.00	0.00	1.64	1.64
333	1.65	0.00	0.00	1.65	1.65
334	1.65	0.00	0.00	1.65	1.65
335	1.66	0.00	0.00	1.66	1.66
336	1.66	0.00	0.00	1.66	1.66
337	1.67	0.00	0.00	1.67	1.67
338	1.68	0.00	0.00	1.68	1.68
339	1.68	0.00	0.00	1.68	1.68
340	1.69	0.00	0.00	1.69	1.69
341	1.69	0.00	0.00	1.69	1.69
342	1.70	0.00	0.00	1.70	1.70
343	1.71	0.00	0.00	1.71	1.71
344	1.71	0.00	0.00	1.71	1.71
345	1.72	0.00	0.00	1.72	1.72
346	1.72	0.00	0.00	1.72	1.72
347	1.73	0.00	0.00	1.73	1.73
348	1.73	0.00	0.00	1.73	1.73
349	1.74	0.00	0.00	1.74	1.74
350	1.74	0.00	0.00	1.74	1.74
351	1.75	0.00	0.00	1.75	1.75
352	1.75	0.00	0.00	1.75	1.75
353	1.76	0.00	0.00	1.76	1.76
354	1.76	0.00	0.00	1.76	1.76
355	1.77	0.00	0.00	1.77	1.77
356	1.77	0.00	0.00	1.77	1.77
357	1.78	0.00	0.00	1.78	1.78
358	1.78	0.00	0.00	1.78	1.78
359	1.79	0.00	0.00	1.79	1.79
360	1.79	0.00	0.00	1.79	1.79
361	1.80	0.00	0.00	1.80	1.80
362	1.80	0.00	0.00	1.80	1.80
363	1.81	0.00	0.00	1.81	1.81
364	1.81	0.00	0.00	1.81	1.81
365	1.82	0.00	0.00	1.82	1.82
366	1.82	0.00	0.00	1.82	1.82
367	1.83	0.00	0.00	1.83	1.83
368	1.83	0.00	0.00	1.83	1.83
369	1.83	0.00	0.00	1.83	1.83
370	1.84	0.00	0.00	1.84	1.84
371	1.84	0.00	0.00	1.84	1.84
372	1.85	0.00	0.00	1.85	1.85
373	1.85	0.00	0.00	1.85	1.85
374	1.86	0.00	0.00	1.86	1.86
375	1.86	0.00	0.00	1.86	1.86
376	1.86	0.00	0.00	1.86	1.86
377	1.87	0.00	0.00	1.87	1.87
378	1.87	0.00	0.00	1.87	1.87
379	1.87	0.00	0.00	1.87	1.87
380	1.88	0.00	0.00	1.88	1.88
381	1.88	0.00	0.00	1.88	1.88
382	1.89	0.00	0.00	1.89	1.89
383	1.89	0.00	0.00	1.89	1.89
384	1.89	0.00	0.00	1.89	1.89
385	1.90	0.00	0.00	1.90	1.90
386	1.90	0.00	0.00	1.90	1.90
387	1.90	0.00	0.00	1.90	1.90
388	1.91	0.00	0.00	1.91	1.91
389	1.91	0.00	0.00	1.91	1.91
390	1.91	0.00	0.00	1.91	1.91
391	1.92	0.00	0.00	1.92	1.92
392	1.92	0.00	0.00	1.92	1.92
393	1.92	0.00	0.00	1.92	1.92
394	1.92	0.00	0.00	1.92	1.92
395	1.93	0.00	0.00	1.93	1.93
396	1.93	0.00	0.00	1.93	1.93
397	1.93	0.00	0.00	1.93	1.93
398	1.94	0.00	0.00	1.94	1.94
399	1.94	0.00	0.00	1.94	1.94
400	1.94	0.00	0.00	1.94	1.94
401	1.94	0.00	0.00	1.94	1.94
402	1.95	0.00	0.00	1.95	1.95
403	1.95	0.00	0.00	1.95	1.95
404	1.95	0.00	0.00	1.95	1.95
405	1.95	0.00	0.00	1.95	1.95
406	1.96	0.00	0.00	1.96	1.96
407	1.96	0.00	0.00	1.96	1.96
408	1.96	0.00	0.00	1.96	1.96
409	1.96	0.00	0.00	1.96	1.96
410	1.96	0.00	0.00	1.96	1.96
411	1.97	0.00	0.00	1.97	1.97
412	1.97	0.00	0.00	1.97	1.97
413	1.97	0.00	0.00	1.97	1.97
414	1.97	0.00	0.00	1.97	1.97
415	1.97	0.00	0.00	1.97	1.97
416	1.98	0.00	0.00	1.98	1.98
417	1.98	0.00	0.00	1.98	1.98
418	1.98	0.00	0.00	1.98	1.98
419	1.98	0.00	0.00	1.98	1.98
420	1.98	0.00	0.00	1.98	1.98
421	1.98	0.00	0.00	1.98	1.98
422	1.98	0.00	0.00	1.98	1.98
423	1.99	0.00	0.00	1.99	1.99
424	1.99	0.00	0.00	1.99	1.99
425	1.99	0.00	0.00	1.99	1.99
426	1.99	0.00	0.00	1.99	1.99
427	1.99	0.00	0.00	1.99	1.99
428	1.99	0.00	0.00	1.99	1.99
429	1.99	0.00	0.00	1.99	1.99
430	1.99	0.00	0.00	1.99	1.99
431	1.99	0.00	0.00	1.99	1.99
432	2.00	0.00	0.00	2.00	2.00
433	2.00	0.00	0.00	2.00	2.00
434	2.00	0.00	0.00	2.00	2.00
435	2.00	0.00	0.00	2.00	2.00
436	2.00	0.00	0.00	2.00	2.00
437	2.00	0.00	0.00	2.00	2.00
438	2.00	0.00	0.00	2.00	2.00
439	2.00	0.00	0.00	2.00	2.00
440	2.00	0.00	0.00	2.00	2.00
441	2.00	0.00	0.00	2.00	2.00
442	2.00	0.00	0.00	2.00	2.00
